01320.mp4,-1,-1,42.4
01939.mp4,-1,-1,64.66666666666667
00692.mp4,-1,-1,81.93333333333334
00661.mp4,-1,-1,80.7
01029.mp4,-1,-1,53.56666666666667
01598.mp4,-1,-1,72.43333333333334
00707.mp4,-1,-1,73.96666666666667
00416.mp4,-1,-1,47.56666666666667
01061.mp4,-1,-1,81.83333333333333
01543.mp4,-1,-1,73.8
00478.mp4,-1,-1,72.6
00616.mp4,-1,-1,61.36666666666667
00780.mp4,-1,-1,82.86666666666666
01536.mp4,-1,-1,88.66666666666667
01232.mp4,-1,-1,64.13333333333334
00561.mp4,-1,-1,55.03333333333333
01784.mp4,-1,-1,60.166666666666664
01386.mp4,-1,-1,57.166666666666664
01395.mp4,-1,-1,75.86666666666666
01331.mp4,-1,-1,79.7
00252.mp4,-1,-1,76.93333333333334
00122.mp4,-1,-1,37.7
01715.mp4,-1,-1,71.43333333333334
01509.mp4,-1,-1,44.766666666666666
01732.mp4,-1,-1,61.833333333333336
01309.mp4,-1,-1,37.7
00950.mp4,-1,-1,74.36666666666666
00498.mp4,-1,-1,67.2
00718.mp4,-1,-1,73.93333333333334
01135.mp4,-1,-1,43.7
00485.mp4,-1,-1,46.766666666666666
01544.mp4,-1,-1,74.2
00026.mp4,-1,-1,49.1
01384.mp4,-1,-1,89.83333333333333
00774.mp4,-1,-1,50.3
01936.mp4,-1,-1,74.73333333333333
01720.mp4,-1,-1,69.7
00961.mp4,-1,-1,43.166666666666664
00981.mp4,-1,-1,74.33333333333333
01514.mp4,-1,-1,52.03333333333333
00777.mp4,-1,-1,84.8
01013.mp4,-1,-1,25.166666666666668
01483.mp4,-1,-1,47.666666666666664
00204.mp4,-1,-1,40.53333333333333
01210.mp4,-1,-1,65.76666666666667
01646.mp4,-1,-1,56.03333333333333
01504.mp4,-1,-1,82.53333333333333
01430.mp4,-1,-1,48.333333333333336
01150.mp4,-1,-1,77.6
00094.mp4,-1,-1,68.46666666666667
01183.mp4,-1,-1,78.3
00364.mp4,-1,-1,71.06666666666666
01400.mp4,-1,-1,87.56666666666666
00586.mp4,-1,-1,78.56666666666666
00901.mp4,-1,-1,67.73333333333333
01236.mp4,-1,-1,79.5
01827.mp4,-1,-1,51.766666666666666
00934.mp4,-1,-1,76.56666666666666
01913.mp4,-1,-1,25.833333333333332
01426.mp4,-1,-1,40.766666666666666
01008.mp4,-1,-1,51.233333333333334
01401.mp4,-1,-1,50.36666666666667
01472.mp4,-1,-1,87.63333333333334
00815.mp4,-1,-1,77.13333333333334
00147.mp4,-1,-1,59.666666666666664
01397.mp4,-1,-1,53.36666666666667
01250.mp4,-1,-1,79.2
00612.mp4,-1,-1,82.6
01689.mp4,-1,-1,58.8
00839.mp4,-1,-1,63.166666666666664
00135.mp4,-1,-1,69.33333333333333
00681.mp4,-1,-1,68.2
00850.mp4,-1,-1,78.6
00667.mp4,-1,-1,73.9
00475.mp4,-1,-1,70.73333333333333
00793.mp4,-1,-1,80.36666666666666
00413.mp4,-1,-1,53.86666666666667
01823.mp4,-1,-1,68.86666666666666
01243.mp4,-1,-1,76.36666666666666
01699.mp4,-1,-1,72.2
00663.mp4,-1,-1,37.6
00694.mp4,-1,-1,85.53333333333333
01166.mp4,-1,-1,39.4
01664.mp4,-1,-1,84.16666666666667
01696.mp4,-1,-1,57.766666666666666
01078.mp4,-1,-1,66.86666666666666
00129.mp4,-1,-1,62.96666666666667
01259.mp4,-1,-1,77.1
00919.mp4,-1,-1,87.3
00055.mp4,-1,-1,63.7
00621.mp4,-1,-1,82.26666666666667
00457.mp4,-1,-1,76.63333333333334
01156.mp4,-1,-1,90.06666666666666
01860.mp4,-1,-1,40.266666666666666
00729.mp4,-1,-1,57.53333333333333
00725.mp4,-1,-1,82.83333333333333
00206.mp4,-1,-1,49.266666666666666
00024.mp4,-1,-1,74.36666666666666
00091.mp4,-1,-1,66.73333333333333
01892.mp4,-1,-1,85.3
00103.mp4,-1,-1,68.4
00128.mp4,-1,-1,82.86666666666666
01385.mp4,-1,-1,81.33333333333333
01771.mp4,-1,-1,21.6
01072.mp4,-1,-1,48.166666666666664
00905.mp4,-1,-1,77.03333333333333
00811.mp4,-1,-1,79.53333333333333
00136.mp4,-1,-1,55.166666666666664
00745.mp4,-1,-1,71.26666666666667
00578.mp4,-1,-1,87.46666666666667
00198.mp4,-1,-1,76.8
01124.mp4,-1,-1,77.53333333333333
00944.mp4,-1,-1,73.2
00264.mp4,-1,-1,75.63333333333334
00804.mp4,-1,-1,30.333333333333332
01240.mp4,-1,-1,13.833333333333334
01468.mp4,-1,-1,84.43333333333334
00566.mp4,-1,-1,45.86666666666667
00512.mp4,-1,-1,29.033333333333335
01866.mp4,-1,-1,72.5
00302.mp4,-1,-1,40.1
01117.mp4,-1,-1,53.0
01247.mp4,-1,-1,71.76666666666667
01817.mp4,-1,-1,47.166666666666664
01230.mp4,-1,-1,83.63333333333334
01662.mp4,-1,-1,51.43333333333333
01335.mp4,-1,-1,67.3
01809.mp4,-1,-1,42.3
01917.mp4,-1,-1,77.53333333333333
01231.mp4,-1,-1,69.13333333333334
00215.mp4,-1,-1,78.63333333333334
00229.mp4,-1,-1,58.666666666666664
01203.mp4,-1,-1,76.36666666666666
00039.mp4,-1,-1,65.6
00456.mp4,-1,-1,89.9
01361.mp4,-1,-1,91.6
00968.mp4,-1,-1,48.46666666666667
01551.mp4,-1,-1,67.66666666666667
01380.mp4,-1,-1,49.56666666666667
01712.mp4,-1,-1,83.0
01638.mp4,-1,-1,82.06666666666666
00329.mp4,-1,-1,90.06666666666666
01805.mp4,-1,-1,88.66666666666667
01833.mp4,-1,-1,78.7
01511.mp4,-1,-1,68.33333333333333
00565.mp4,-1,-1,78.03333333333333
01670.mp4,-1,-1,69.93333333333334
00530.mp4,-1,-1,84.93333333333334
01281.mp4,-1,-1,47.93333333333333
00544.mp4,-1,-1,53.53333333333333
01275.mp4,-1,-1,79.8
00939.mp4,-1,-1,68.63333333333334
01464.mp4,-1,-1,71.0
00071.mp4,-1,-1,44.6
00138.mp4,-1,-1,95.0
00683.mp4,-1,-1,60.63333333333333
00179.mp4,-1,-1,81.03333333333333
01660.mp4,-1,-1,75.53333333333333
00452.mp4,-1,-1,81.73333333333333
01369.mp4,-1,-1,76.56666666666666
00057.mp4,-1,-1,68.86666666666666
01460.mp4,-1,-1,38.1
00675.mp4,-1,-1,89.76666666666667
01444.mp4,-1,-1,84.1
00693.mp4,-1,-1,50.166666666666664
01390.mp4,-1,-1,53.8
01776.mp4,-1,-1,79.73333333333333
01530.mp4,-1,-1,93.4
01902.mp4,-1,-1,54.666666666666664
00984.mp4,-1,-1,56.233333333333334
00545.mp4,-1,-1,87.63333333333334
00656.mp4,-1,-1,49.1
01559.mp4,-1,-1,67.13333333333334
01652.mp4,-1,-1,88.1
00307.mp4,-1,-1,50.1
01273.mp4,-1,-1,75.83333333333333
01116.mp4,-1,-1,86.6
01566.mp4,-1,-1,68.4
01903.mp4,-1,-1,81.7
01010.mp4,-1,-1,51.5
00411.mp4,-1,-1,66.26666666666667
00260.mp4,-1,-1,73.1
01136.mp4,-1,-1,44.1
00609.mp4,-1,-1,52.8
00963.mp4,-1,-1,61.833333333333336
01876.mp4,-1,-1,41.2
01873.mp4,-1,-1,51.233333333333334
00043.mp4,-1,-1,31.0
01318.mp4,-1,-1,77.13333333333334
00825.mp4,-1,-1,93.8
00705.mp4,-1,-1,76.73333333333333
01235.mp4,-1,-1,34.63333333333333
00802.mp4,-1,-1,58.5
00641.mp4,-1,-1,52.8
01572.mp4,-1,-1,70.73333333333333
00344.mp4,-1,-1,53.6
00169.mp4,-1,-1,71.7
01757.mp4,-1,-1,78.36666666666666
00535.mp4,-1,-1,75.13333333333334
00275.mp4,-1,-1,64.76666666666667
00786.mp4,-1,-1,47.4
01347.mp4,-1,-1,84.13333333333334
01293.mp4,-1,-1,69.76666666666667
01842.mp4,-1,-1,92.43333333333334
00715.mp4,-1,-1,78.33333333333333
00711.mp4,-1,-1,64.2
00465.mp4,-1,-1,39.13333333333333
00892.mp4,-1,-1,83.46666666666667
00568.mp4,-1,-1,37.93333333333333
01080.mp4,-1,-1,76.16666666666667
00210.mp4,-1,-1,47.1
00427.mp4,-1,-1,71.33333333333333
00297.mp4,-1,-1,86.33333333333333
01585.mp4,-1,-1,88.76666666666667
01685.mp4,-1,-1,75.76666666666667
01214.mp4,-1,-1,80.83333333333333
01087.mp4,-1,-1,75.1
00555.mp4,-1,-1,80.96666666666667
01118.mp4,-1,-1,59.46666666666667
01618.mp4,-1,-1,70.46666666666667
01366.mp4,-1,-1,44.166666666666664
01645.mp4,-1,-1,69.26666666666667
01212.mp4,-1,-1,68.56666666666666
01630.mp4,-1,-1,61.4
01528.mp4,-1,-1,28.666666666666668
01149.mp4,-1,-1,78.53333333333333
01095.mp4,-1,-1,73.3
00231.mp4,-1,-1,60.03333333333333
00131.mp4,-1,-1,58.55
01227.mp4,-1,-1,71.06666666666666
01091.mp4,-1,-1,87.5
01945.mp4,-1,-1,69.9
00595.mp4,-1,-1,82.36666666666666
01649.mp4,-1,-1,73.06666666666666
01728.mp4,-1,-1,61.666666666666664
00115.mp4,-1,-1,36.43333333333333
00971.mp4,-1,-1,63.9
00441.mp4,-1,-1,71.63333333333334
01021.mp4,-1,-1,78.03333333333333
00257.mp4,-1,-1,80.1
01130.mp4,-1,-1,75.83333333333333
01337.mp4,-1,-1,61.3
00407.mp4,-1,-1,82.16666666666667
00713.mp4,-1,-1,50.333333333333336
01022.mp4,-1,-1,71.9
01824.mp4,-1,-1,76.2
00608.mp4,-1,-1,73.0
01512.mp4,-1,-1,62.666666666666664
01160.mp4,-1,-1,60.833333333333336
00539.mp4,-1,-1,49.36666666666667
00341.mp4,-1,-1,91.26666666666667
01176.mp4,-1,-1,80.33333333333333
01290.mp4,-1,-1,88.26666666666667
00303.mp4,-1,-1,66.63333333333334
00273.mp4,-1,-1,46.4
01171.mp4,-1,-1,66.56666666666666
01605.mp4,-1,-1,75.36666666666666
01811.mp4,-1,-1,41.6
00859.mp4,-1,-1,78.33333333333333
00245.mp4,-1,-1,62.8
01830.mp4,-1,-1,82.1
00391.mp4,-1,-1,45.6
01493.mp4,-1,-1,90.73333333333333
01657.mp4,-1,-1,62.733333333333334
00564.mp4,-1,-1,52.266666666666666
00334.mp4,-1,-1,92.1
01723.mp4,-1,-1,77.1
00190.mp4,-1,-1,77.86666666666666
01612.mp4,-1,-1,86.7
00041.mp4,-1,-1,44.1
01234.mp4,-1,-1,36.96666666666667
01893.mp4,-1,-1,79.76666666666667
01753.mp4,-1,-1,71.26666666666667
00985.mp4,-1,-1,38.06666666666667
01526.mp4,-1,-1,81.7
00066.mp4,-1,-1,70.8
01387.mp4,-1,-1,78.36666666666666
00746.mp4,-1,-1,63.03333333333333
00076.mp4,-1,-1,237.16666666666666
00305.mp4,-1,-1,47.0
00520.mp4,-1,-1,55.86666666666667
01633.mp4,-1,-1,38.96666666666667
00466.mp4,-1,-1,81.7
00972.mp4,-1,-1,89.83333333333333
01436.mp4,-1,-1,71.7
00272.mp4,-1,-1,73.46666666666667
01297.mp4,-1,-1,53.166666666666664
00731.mp4,-1,-1,83.43333333333334
01447.mp4,-1,-1,42.3
00840.mp4,-1,-1,91.3
00636.mp4,-1,-1,79.03333333333333
00635.mp4,-1,-1,95.46666666666667
00784.mp4,-1,-1,79.66666666666667
01101.mp4,-1,-1,78.36666666666666
00195.mp4,-1,-1,85.23333333333333
00646.mp4,-1,-1,57.5
01682.mp4,-1,-1,47.9
01826.mp4,-1,-1,45.13333333333333
01502.mp4,-1,-1,53.63333333333333
00405.mp4,-1,-1,87.26666666666667
00644.mp4,-1,-1,77.0
00942.mp4,-1,-1,56.8
00013.mp4,-1,-1,58.8
00019.mp4,-1,-1,87.66666666666667
00730.mp4,-1,-1,52.7
00826.mp4,-1,-1,86.1
00308.mp4,-1,-1,83.13333333333334
01004.mp4,-1,-1,44.3
00590.mp4,-1,-1,57.93333333333333
00192.mp4,-1,-1,82.2
00078.mp4,-1,-1,65.16666666666667
01282.mp4,-1,-1,73.9
00536.mp4,-1,-1,52.93333333333333
01488.mp4,-1,-1,54.2
00280.mp4,-1,-1,40.46666666666667
01121.mp4,-1,-1,69.06666666666666
01785.mp4,-1,-1,90.8
00770.mp4,-1,-1,90.66666666666667
01944.mp4,-1,-1,59.266666666666666
01063.mp4,-1,-1,44.13333333333333
01686.mp4,-1,-1,79.46666666666667
01441.mp4,-1,-1,75.73333333333333
01470.mp4,-1,-1,58.6
00287.mp4,-1,-1,76.66666666666667
01930.mp4,-1,-1,81.16666666666667
01554.mp4,-1,-1,62.1
00622.mp4,-1,-1,25.933333333333334
00910.mp4,-1,-1,58.63333333333333
00945.mp4,-1,-1,47.53333333333333
00847.mp4,-1,-1,88.06666666666666
01775.mp4,-1,-1,71.43333333333334
01175.mp4,-1,-1,50.333333333333336
01828.mp4,-1,-1,60.333333333333336
01613.mp4,-1,-1,85.36666666666666
00218.mp4,-1,-1,73.9
01858.mp4,-1,-1,79.43333333333334
01406.mp4,-1,-1,81.0
01453.mp4,-1,-1,81.9
01676.mp4,-1,-1,85.73333333333333
00603.mp4,-1,-1,68.56666666666666
00168.mp4,-1,-1,89.4
01411.mp4,-1,-1,68.93333333333334
01788.mp4,-1,-1,42.46666666666667
00824.mp4,-1,-1,43.266666666666666
01412.mp4,-1,-1,41.93333333333333
01943.mp4,-1,-1,86.06666666666666
00810.mp4,-1,-1,84.26666666666667
00779.mp4,-1,-1,70.9
00383.mp4,-1,-1,78.96666666666667
00664.mp4,-1,-1,51.233333333333334
01931.mp4,-1,-1,75.06666666666666
00851.mp4,-1,-1,86.6
01317.mp4,-1,-1,39.233333333333334
00844.mp4,-1,-1,79.8
01749.mp4,-1,-1,68.56666666666666
00077.mp4,-1,-1,76.36666666666666
00124.mp4,-1,-1,60.0
00110.mp4,-1,-1,78.03333333333333
01086.mp4,-1,-1,51.96666666666667
00326.mp4,-1,-1,81.76666666666667
00724.mp4,-1,-1,91.13333333333334
00735.mp4,-1,-1,88.66666666666667
00584.mp4,-1,-1,50.3
01046.mp4,-1,-1,93.2
01895.mp4,-1,-1,92.3
00759.mp4,-1,-1,40.06666666666667
00501.mp4,-1,-1,48.733333333333334
00876.mp4,-1,-1,85.0
01948.mp4,-1,-1,65.8
00327.mp4,-1,-1,84.43333333333334
00005.mp4,-1,-1,71.93333333333334
01129.mp4,-1,-1,60.266666666666666
00313.mp4,-1,-1,74.23333333333333
00140.mp4,-1,-1,75.63333333333334
00178.mp4,-1,-1,65.56666666666666
01694.mp4,-1,-1,89.86666666666666
01745.mp4,-1,-1,89.56666666666666
00929.mp4,-1,-1,56.0
00655.mp4,-1,-1,42.96666666666667
01626.mp4,-1,-1,56.9
01741.mp4,-1,-1,52.333333333333336
00020.mp4,-1,-1,16.0
00993.mp4,-1,-1,70.63333333333334
01186.mp4,-1,-1,89.3
01714.mp4,-1,-1,62.56666666666667
00029.mp4,-1,-1,35.86666666666667
00349.mp4,-1,-1,70.23333333333333
00503.mp4,-1,-1,62.56666666666667
00886.mp4,-1,-1,50.56666666666667
00038.mp4,-1,-1,93.1
01627.mp4,-1,-1,60.333333333333336
00515.mp4,-1,-1,64.1
00700.mp4,-1,-1,82.03333333333333
00575.mp4,-1,-1,80.03333333333333
00548.mp4,-1,-1,69.83333333333333
00230.mp4,-1,-1,62.43333333333333
01487.mp4,-1,-1,80.36666666666666
01471.mp4,-1,-1,72.2
01025.mp4,-1,-1,38.03333333333333
01659.mp4,-1,-1,67.53333333333333
00920.mp4,-1,-1,83.53333333333333
00751.mp4,-1,-1,93.93333333333334
00398.mp4,-1,-1,81.4
00979.mp4,-1,-1,74.5
00527.mp4,-1,-1,66.23333333333333
00690.mp4,-1,-1,86.7
01104.mp4,-1,-1,42.7
01404.mp4,-1,-1,36.7
00440.mp4,-1,-1,78.4
01932.mp4,-1,-1,38.56666666666667
01392.mp4,-1,-1,75.53333333333333
00130.mp4,-1,-1,71.6
01103.mp4,-1,-1,46.13333333333333
01857.mp4,-1,-1,47.03333333333333
00790.mp4,-1,-1,64.4
00366.mp4,-1,-1,76.7
00381.mp4,-1,-1,81.13333333333334
01256.mp4,-1,-1,54.4
00028.mp4,-1,-1,67.26666666666667
01481.mp4,-1,-1,74.6
01615.mp4,-1,-1,84.2
00483.mp4,-1,-1,85.76666666666667
01485.mp4,-1,-1,40.4
01886.mp4,-1,-1,77.1
00468.mp4,-1,-1,69.86666666666666
00605.mp4,-1,-1,82.6
00587.mp4,-1,-1,67.23333333333333
01777.mp4,-1,-1,75.96666666666667
00943.mp4,-1,-1,79.26666666666667
01391.mp4,-1,-1,93.36666666666666
01923.mp4,-1,-1,69.6
01144.mp4,-1,-1,47.7
00127.mp4,-1,-1,89.46666666666667
01918.mp4,-1,-1,81.33333333333333
00516.mp4,-1,-1,87.53333333333333
00316.mp4,-1,-1,53.9
00069.mp4,-1,-1,49.0
00582.mp4,-1,-1,66.03333333333333
00559.mp4,-1,-1,86.13333333333334
00006.mp4,-1,-1,43.766666666666666
01172.mp4,-1,-1,77.9
01023.mp4,-1,-1,43.266666666666666
01600.mp4,-1,-1,70.93333333333334
01494.mp4,-1,-1,86.9
01134.mp4,-1,-1,72.03333333333333
00221.mp4,-1,-1,64.5
01801.mp4,-1,-1,35.2
01364.mp4,-1,-1,45.5
01803.mp4,-1,-1,92.83333333333333
00721.mp4,-1,-1,50.3
01035.mp4,-1,-1,75.16666666666667
00658.mp4,-1,-1,29.9
01789.mp4,-1,-1,81.66666666666667
00247.mp4,-1,-1,66.63333333333334
01756.mp4,-1,-1,77.23333333333333
00573.mp4,-1,-1,85.0
01100.mp4,-1,-1,83.6
00097.mp4,-1,-1,80.56666666666666
00123.mp4,-1,-1,46.56666666666667
01037.mp4,-1,-1,62.1
